firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,chmom,turn,IPO,indmom,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
83601,0.4389585826,0.0810354447,-0.203138486,0.0281943464,0.8250623369,1.9853200771,0.0198184927,-0.042334103,0.2195285124,-0.057900369,-0.014513578,-0.017302789,-0.289361702,0.1044839989,0.0173027889,45,0.0117886062,0.0,0.0496803123,0.1414536378,-0.188346552,0.1652115908,-0.064969434,0.028636575,-0.095261159,0.4141375285,0,1.6703146042,-0.129402133,0.9765235953,-0.197418061,40.704134773,7.2073231984,0.158241243,0.0,0.0,0,0.0,0,0.0,0.5850153847,5.0,-0.268647405,-0.070282093,-0.028003125,-0.572312262,-0.133559493,-0.335445715,-0.081471105,-850.9405973,0.0934236778,14.527075465,0.0018513626,0.0218606986,0.0661012497,-0.060465849,0.0299963345,0.0209541407,1.0,0.0,2.6083882187,0.103139915,6.0,14.074550536,-0.162533587,1.3474744886,0,-0.298299389,0.1021732688,0.0587556713,0.0607643838,0.5918457351,5.6029405964,2.4129643e-09,8.3329109e-09,1.398298865,1.9552397159,0.0249971081,0.0329569525,0.04047813094267849,0.06241331484049928,0.10374639769452432,-0.047737444057682765,-0.048683556880278256,0.12185120093731694,-0.04560179416895105,0.0262593783494105,-0.025693207835156606,0.015107341637953908,0.09931113662456936,-0.07532592950265582,-0.08548233046800391,-0.1166974169741698,-0.1777586947187635,-0.18197351559162755,-0.08744341196092453,-0.20125130344108455,-0.13990568156299132,-0.10764212488350433,-0.13426763110307427,-0.18092386655260906,-0.13073082160689975,-0.07932692307692313,-0.15824175824175835,-0.16739130434782612,-0.23338670936749406,-0.24412867574501684,-0.23735563520509761,-0.08744341196092453,-0.11954022988505753,-0.1505877134619651,-0.21916411824668702,-0.198577108181628,-0.19266441821247893,-0.3194740582800285,-0.1851063829787235,-0.20258171975848438,-0.10722610722610726,-0.13563529677273767,-0.09456264775413714,0.025160599571734332,0.014569536423840956,0.0746352413019078,0.2311153969784634,0.25204315135665234,0.27073656270736546,0.24471888202794934
10044,0.3610009872,0.0396410599,5.6203268945,0.0504941057,0.1032544266,0.6116125112,0.1542374508,-0.09394976,0.3657786531,0.0093172963,-0.378516624,-0.064390987,-0.793211255,0.0710847947,0.0643909867,34,-0.020702282,-0.189473684,-0.092711753,-0.080516631,-0.088825281,0.2954191876,0.381235883,-0.051414948,0.0425934448,0.5295060255,0,3.0122466216,0.5878569309,2.1104307432,0.6145414802,6.4162332838,8.0468204053,0.5189274448,0.0,0.0,0,,0,0.0,0.5376591502,6.0,-0.027702705,0.0033261224,-0.258671778,-0.252068009,-0.239632407,0.2861005859,0.0532118332,-13429.20823,0.0422921625,10.157208804,-0.005949142,-0.002458429,-0.003433313,-0.019749791,0.1872301049,-0.120229663,0.0,-0.011380913,1.5398048405,-0.033231375,4.0,10.32258629,-0.660583085,1.2791310072,0,-0.029480124,0.124505952,0.0507417518,0.0756122361,0.710488009,4.2322074867,2.3733838e-07,1.3241726e-08,1.1722060333,1.3740669844,0.2242680166,0.044508911,-0.02777777777777779,-0.05913978494623662,-0.06115879828326187,-0.02777777777777779,0.04166666666666652,-0.08376963350785349,-0.11077235772357719,-0.029933481152993324,-0.0770042194092827,0.01744186046511631,0.0269711978592051,0.07361963190184051,0.06381685329053766,-0.14634146341463417,-0.14215686274509798,-0.14800389483933785,-0.2351398601398601,-0.21524663677130051,-0.24503882657463327,-0.2726517040731504,-0.28278688524590156,-0.29378531073446335,-0.2571777849466017,-0.23913043478260865,-0.23380035026269697,-0.25972927241962773,-0.2527754056362084,-0.2640874684608916,-0.25595238095238093,-0.2714404662781016,-0.3258859784283513,-0.2242907801418439,-0.19503219871205146,-0.20164233576642343,-0.14131501472031394,-0.1396263520157326,-0.14215686274509798,-0.1642788920725884,-0.2009132420091324,-0.17530631479736092,-0.13793103448275867,-0.12236710130391182,-0.13108242303872897,-0.1396263520157326,-0.15130940834141615,-0.16347992351816454,-0.18604651162790697,-0.20164233576642343
10104,0.1281731458,0.0652073893,2.9854178232,0.0172505698,0.5080210443,0.2324355428,0.1847690032,-0.208029782,0.2385257606,-0.159619715,-0.051559754,-0.028198217,-0.312911667,0.0856115421,0.0281982169,34,-0.000634216,-0.00729927,-0.008159474,0.0199609012,0.0028731302,0.466890595,-0.011398981,0.0086621401,-0.523575209,0.4192156123,0,2.4898550725,-0.370849769,2.4726784756,-0.371899223,1.0443862849,6.6846023689,0.1578704069,0.0,0.0,0,0.0,0,1.0,0.670493811,6.0,-1.05192535,0.0627939561,-0.084514805,0.3992649452,-3.069746561,-0.253417663,0.1278719408,161327.18601,0.0292498762,18.948988986,0.0004902044,0.021754888,0.1253729724,0.0002881941,0.2787806142,-0.090906076,1.0,0.0003562522,1.0554872878,-0.023089089,5.0,18.560422087,0.1147048912,0.8821389769,0,-0.010288895,0.0421195291,0.0232282242,0.0259210392,0.4116906952,2.0715141111,2.161101e-11,1.8598185e-08,0.57217693,0.3273864392,0.090215118,0.0243652287,0.030280785465222948,0.020170815918589824,0.07837111025739518,-0.002841918294848922,-0.014569071441109305,0.10948616600790517,0.014639436110609028,0.045242971513684616,0.07692307692307687,0.11765876965956612,0.24341085271317842,0.15135356849876946,0.14946764946764945,0.08882854926299455,0.1556195965417868,0.17743288590604034,0.27417158420335896,0.20162671232876717,0.22925333917232305,0.22710382513661198,0.10795342411683428,0.08819538670284932,0.18739424703891716,0.14431308601712178,0.10294695481335947,0.16111685625646333,0.11543810848400571,0.12437412377328272,0.11966493817311519,0.23683630755673057,0.24866548042704628,0.2584622281999551,0.3181498004226344,0.3996509598603839,0.4600780234070221,0.39686489176412043,0.46121811556480985,0.4292260692464358,0.36196021348859775,0.3679337231968811,0.371610065966284,0.3965174129353233,0.4084295032614149,0.37228061598631146,0.5263730288200108,0.5461305425502616,0.5368190528332877,0.44059532974082627
75510,0.0705309344,0.0197688534,31.009255181,0.0,0.0685355345,0.0748253009,0.1939225069,0.1062257861,0.5274069325,-0.010917375,0.0877766471,-0.074389818,-0.498179205,0.0296172851,0.0743898181,34,0.0,0.0597930421,0.2371303547,0.0704880119,-0.012586438,0.4450064384,0.4083425428,0.0202858677,0.1247625269,0.2873524959,0,0.7929403201,-0.297815762,0.7929403201,-0.297815762,2.6744939401,7.2786235942,0.3591722168,0.0,0.0,0,0.0,0,0.0,1.0405255693,6.0,-0.587289536,0.0635540796,-0.341500109,0.3133032679,0.0978906389,-0.499464801,0.1111509921,139000.17382,0.0317627387,19.057710386,0.0044920043,0.0424764945,0.0831670291,0.0035319872,0.2011798251,-0.004185425,2.0,0.0001292282,0.8164808611,0.0450506108,7.0,19.181665936,0.2005531318,1.3797629596,0,-0.010288895,0.0486754067,0.0207652567,0.026395488,0.3192419943,2.709287921,1.183861e-11,1.3581827e-08,0.6772296832,0.4586400438,0.0471559525,0.0285588357,0.11369773373503156,0.12047058823529411,0.08794063168462851,0.03570237019682687,0.050500629577486134,0.14259878710220697,0.07011235955056172,0.1615070419718203,0.17916190476190463,0.24901132882691757,0.36814880798493577,0.2337279285742755,0.2594808455192401,0.14661970192184826,0.1746422839876176,0.2650401040150441,0.2695541610270291,0.24169608472400506,0.39679596584855736,0.4324787115883004,0.48008415817912287,0.549509488862109,0.7663203739830873,0.705681379842398,0.7671271979904086,1.0748761278238455,0.9949084815674141,1.1129768507763766,1.1884191176470589,1.1819399407866906,1.3144158580517522,1.3786213786213786,1.6155991211762712,1.7300229317339917,2.00660514813016,2.0106993483124205,1.8790810157194677,1.8517597199189235,2.025412960609911,2.1629879419578986,2.231339388245119,2.111792500251332,2.285183612821057,2.2998933901918974,2.6351145038167934,2.472792550207562,2.2949755162869914,2.3843210146512135
70092,0.7690938691,0.0867405045,-0.386964591,0.0065739153,0.8495292886,1.4692868453,0.0407586769,-0.011449332,0.1716694218,0.0308541846,-0.118453647,0.0035152952,0.0659771184,0.081017616,0.0035152952,34,0.024137647,0.0673316708,0.0012634699,0.081841053,0.0798736036,0.4175391664,2.2557408346,0.0399641594,0.1416153293,0.5404211408,0,16.732798399,-0.024887885,2.7441943889,-0.182130909,10.009161101,16.744997002,0.1053436449,0.0,0.0,0,0.0,0,0.0,0.3485341317,5.0,-0.007831623,0.0308270196,0.0530086325,-0.606674898,4.2570340105,-0.448841465,-0.110498641,-5455.723607,0.1031432987,14.836141365,0.0019118684,0.0244613389,0.0544449744,0.0677936223,0.0906907851,-0.014914344,3.0,-0.000578369,2.0513697755,-0.010350074,3.0,16.486255778,-0.439791445,6.1352156447,0,0.1443281125,0.0758383572,0.052576175,0.0610195604,0.4230440428,22.178250388,5.034011e-10,2.9802984e-09,2.2417878286,5.0256126687,0.0271897789,0.0510761617,-0.031101148781171206,0.017058823529411793,0.23104307582769668,0.3163304149219641,0.3439564710454721,0.37604456824512544,0.3346198379004244,0.43069921390153065,0.5160017536168346,0.615133115366651,0.8104712041884814,0.6380862150639508,0.7315973960941413,0.4462567963195314,0.3915492957746478,0.45599999999999996,0.26945668135095446,0.31283219438116916,0.30244821092278706,0.2154657293497364,0.24612612612612605,0.09708121827411165,0.08231611893583723,0.1026785714285714,0.26066350710900466,0.4336650082918738,0.6158878504672898,0.5087260034904013,0.442636629119733,0.6482364156339369,0.678640776699029,0.7394366197183098,0.9481690140845069,1.1111111111111112,1.187223276407337,1.183080808080808,1.3782668500687758,1.1451612903225805,1.2025477707006371,1.2025477707006371,1.2735042735042734,1.4806312769010042,1.5482682387619748,1.4215686274509802,1.8344262295081966,2.1841620626151013,1.8045417680454174,1.454222853087296
75033,3.3693293111,-0.380933096,-6.551342812,0.0,0.9397909005,3.6928468119,-0.044372617,-0.116101271,0.2323675744,0.0,-0.094131893,-0.126612907,-1.489509883,0.1864705153,0.1266129069,32,-0.028794187,-0.089506173,-0.118866005,-0.036072532,0.0447334797,0.2040566677,0.0938503432,-0.032768517,-0.105880495,0.3939686504,0,2.5876428331,-0.071584987,1.51241388,-0.02436228,7.6725049797,5.9321570346,-0.282123092,0.0,0.0,1,1.1804442999,0,1.0,0.283611289,4.0,0.0407729366,0.0156206826,-0.132725397,5.3829528005,-0.57255632,0.3414487579,0.1953309018,-8763.137382,0.0603214437,11.737718571,0.0121236116,0.0050042345,0.0061656261,-0.175537049,0.0647457968,-0.076841203,1.0,-0.087629174,0.9745046677,-0.009558484,3.0,11.797006357,0.2667500483,2.1277800865,0,0.1181734303,0.0687023178,0.0353592918,0.0773319213,0.8362108225,21.68720781,4.1269591e-08,7.858035e-09,1.3676330777,1.8704202353,0.3164851248,0.0732396073,-0.043298969072164906,-0.01276595744680864,0.05454545454545445,-0.0106609808102347,0.1153846153846152,0.2997198879551821,0.06422018348623837,0.0043290043290042934,-0.07200000000000006,-0.10940499040307106,0.1717171717171717,-0.07569721115537842,-0.09019607843137256,-0.10769230769230775,-0.14074074074074083,-0.11619047619047629,-0.14074074074074083,-0.17142857142857149,-0.07200000000000006,-0.0626262626262627,-0.14074074074074083,-0.22016806722689086,-0.17142857142857149,-0.31259259259259264,-0.30746268656716425,-0.4573099415204679,-0.4271604938271605,-0.30746268656716425,-0.4341463414634146,-0.20000000000000007,-0.2861538461538462,-0.10769230769230775,-0.0626262626262627,0.10476190476190461,-0.01276595744680864,-0.043298969072164906,0.13170731707317085,0.551839464882943,0.511400651465798,0.7509433962264149,0.6630824372759856,0.40181268882175214,0.03340757238307335,0.03803131991051445,0.162907268170426,0.0815850815850816,-0.11787072243346008,-0.191637630662021
12211,0.2817142043,0.0022813673,4.4620658155,0.0140484752,0.2437922493,0.4664324841,0.0623515853,0.0001159406,0.2571203544,0.0026956683,0.0390124894,-0.003248149,-0.748158379,0.0039881914,0.0032481486,31,0.0260931269,-0.242917847,-0.189213171,-0.301271284,-0.045046485,0.2032536829,-0.295393797,0.0605669897,-0.031267834,0.5387243491,0,3.8169509686,-0.076532405,2.6932948582,-0.143362435,3.4910222949,5.7783503142,0.0710874982,0.0,0.0,1,0.0117569877,0,0.0,0.4473608171,4.0,0.196654658,-0.154860579,-0.284098527,0.4374135213,0.793025349,4.5060601619,-0.024563837,-6003.466928,0.0394668682,13.814605489,0.0048575278,0.0166795253,0.0311137956,-0.002621871,0.2295130512,0.2236532246,1.0,0.0028818444,3.068736808,0.1094851505,4.0,14.174974821,-0.208835437,1.4949392401,0,-0.153888886,0.082984075,0.0318911097,0.0352463068,0.4659134348,6.1954407028,4.1086728e-09,1.3214402e-08,0.6559622734,0.4302865041,0.3051041821,0.0353793816,-0.04438089185467642,-0.028325255788906767,0.022207115341037698,-0.010962508221881162,0.09743340226249853,0.13655832703451765,0.06141176470588228,-0.06787891311085859,-0.024332215853790418,0.05053563111318127,-0.06264935064935062,-0.10814551206010281,-0.05647354110018832,-0.09996009577015164,-0.05795134175629113,-0.04164011047376248,-0.06980101041344466,-0.08331639910587285,0.026860915092192128,-0.013342082239719999,0.02012663952962468,0.011321600717408398,0.022902494331065615,-0.038473835660236544,-0.014635211882918386,-0.018280739934711687,0.04216241192098891,-0.015817606632486103,0.010868347338935491,0.056687748887327194,0.038682938061247896,0.023831139355424247,0.12676408142874984,0.19750464560658343,0.20922128401018636,0.07047935453251064,0.15223499361430393,0.21951878886185439,0.2537520844913841,0.2859179019384266,0.32950191570881215,0.26464816372301647,0.17996337954486008,0.2598799050411953,0.2461325966850827,0.28262723912425347,0.2461325966850827,0.2932912844036697
80297,1.4408312264,0.342120673,-17.4854344,0.0,2.7410190967,2.2771693674,-0.118774516,-0.123174402,0.0851872068,0.0204049722,-0.287752552,0.0613610014,0.6685936965,0.1544104033,0.0613610014,26,0.0,-0.096774194,-0.23137379,-0.045931428,0.0353697526,0.1368573497,0.0034571005,-0.023279143,0.5176428556,0.1366850336,0,0.522853258,-0.714084709,0.522853258,-0.714084709,14.370561571,6.8036363636,0.1608732514,0.0,0.0,1,0.8548926308,0,0.0,0.3151335561,4.0,0.7264434758,-0.026278867,-0.160063213,3.9148530392,-1.191236743,0.5825965016,-0.443981066,-15485.41806,0.0372883238,9.7622926236,0.0073106434,-0.022744302,-0.07157419,-0.000995717,0.4677586985,0.0079810278,0.0,-0.07745022,-0.651948043,0.0029967332,1.0,9.6038678425,-0.920200521,0.7398286346,0,-0.290509728,0.0662983507,0.0674650677,0.0662401991,1.7653833754,14.850064651,2.3648662e-06,1.5295295e-08,1.1650979719,1.3574532842,0.2171225727,0.0564879623,-0.044303797468354444,-0.0958083832335328,-0.08484848484848484,-0.1387832699619771,-0.0463157894736842,0.2583333333333333,0.26536312849162025,0.26536312849162025,0.1796875,0.1497461928934012,0.4200626959247651,0.1984126984126986,0.06338028169014098,-0.13384321223709372,-0.10826771653543299,-0.06597938144329885,-0.14366729678638934,-0.1626617375231053,0.008908685968819663,-0.017353579175705014,0.08633093525179869,0.36036036036036045,0.28693181818181834,0.22764227642276436,0.3017241379310345,0.3644578313253013,0.709433962264151,0.5304054054054055,0.5783972125435541,0.38957055214723946,0.7030075187969924,0.8489795918367347,0.6353790613718413,0.45659163987138274,0.33628318584070804,0.3853211009174313,0.33235294117647074,0.11851851851851869,0.10221659894401336,0.1468354430379748,5.22680412371134,7.626928204151591,6.677966101694916,6.790197764402408,7.547169811320755,7.8218111002921145,6.078125,6.306451612903226
75976,0.2167934138,0.020451138,8.3980799853,0.0,0.0196575756,0.1408143231,0.1508888038,0.1257764855,0.3393057383,0.0092972012,0.0001210361,-0.005580975,-0.060921298,0.0216970478,0.0055809748,30,0.0152038175,0.0879689521,0.0296645866,-0.014540456,-0.018881629,0.2354670194,0.0086375683,0.0333101945,0.1387494979,0.5945481056,0,11.752084913,0.2098934804,9.5039868239,0.2265172332,1.5487806701,5.0172676855,1.3451480441,0.0,0.0,0,,0,0.0,0.3743365912,4.0,-31.98650835,-0.066603081,-0.110209473,0.7849102139,-4.711785936,0.2155897032,0.7056253027,-1779.432876,0.0235035458,15.228935124,-0.001059816,0.0225696948,0.0246491778,0.0001903692,0.4178107651,0.0108879546,1.0,-7.5109e-05,2.3949155727,-0.06118836,6.0,14.897847963,0.1383732464,0.9256413161,0,0.079822151,0.0460641943,0.0259585126,0.0367361045,0.4227844377,2.745828673,1.2929072e-09,2.0294101e-08,0.6231558927,0.3883232666,0.3625113562,0.0367778852,0.023209345219797006,-0.022610483042137863,-0.056012478729438486,-0.06764705882352962,0.07180808243439052,0.181366459627329,0.09742828882294763,0.15995818086774682,0.07440284054228519,0.09292398620916109,0.1678947368421051,0.02636447733580005,0.0963438735177864,-0.0693415350202713,-0.28756421232876717,-0.192111650485437,-0.16984661429105885,-0.12072381455554093,-0.02318415260454898,-0.006269592476489061,0.1424403638235796,0.12773166186684715,-0.19024449580343028,-0.2065554231227653,-0.1699501246882794,-0.140588690937258,-0.03381712626995659,0.010626992561105109,-0.036753002459846695,0.051824932848791194,0.06802502807636768,0.015560640732265485,0.02636447733580005,0.008025439127801182,0.008636363636363553,0.05199115044247771,0.2634275953691403,0.1900250268144439,0.1271588215374193,0.2070716228467815,0.18346666666666644,0.3483897103504152,0.4091871295512275,0.3221449851042699,0.3516751269035532,0.27577615944806433,0.17781316348195308,0.1271588215374193
77488,0.5687788215,0.0523604145,3.3954202929,0.0219089642,0.0788119713,0.5602865853,-0.352503863,0.0623455916,0.297140789,1.0011010791,0.0144890039,-0.00407447,-0.051247601,0.0550437601,0.0040744697,28,0.0207233328,0.0073529412,0.0841030627,0.0828035176,-0.055953221,0.1499048655,-0.028329132,0.0378290768,0.0662810634,0.4134220053,0,4.24662076,0.0738804788,2.9090793165,0.0489892763,5.9170027595,4.5222258274,0.810814282,0.0,0.0,0,,0,0.0,0.3555023833,5.0,24.645343723,0.0011914506,-0.140048895,0.6952315615,-1.618018912,0.0580414262,0.3523527671,-5295.200703,0.0234037525,11.192968106,0.0001263444,0.0179674423,0.0214329888,0.0048835983,0.1044356441,0.0328180907,1.0,0.0,2.5738273858,0.0471271295,5.0,10.680121492,-0.591824407,0.5134065934,0,0.079822151,0.0894526169,0.0436716215,0.0870558654,0.7551304587,1.2830313778,4.2338806e-07,4.9573318e-08,1.0235166729,1.0475863796,0.0033800056,0.0483281468,-0.029647435897436014,-0.012637586628618136,0.10593607305936081,0.07168141592920341,-0.5047034764826176,-0.5151151151151152,-0.5426737160120847,-0.5472897196261682,-0.6106109324758843,-0.6029508196721312,-0.5907401149036837,-0.6372079089275016,-0.6256568778979907,-0.6510086455331412,-0.6673076923076924,-0.6804749340369394,-0.6617318435754189,-0.6161648177496039,-0.5943048576214406,-0.4665198237885463,-0.45573033707865174,-0.4901052631578947,-0.5107070707070707,-0.3929824561403509,-0.2682779456193354,-0.27048192771084345,-0.31193181818181825,-0.3400544959128067,-0.2237179487179487,-0.2876470588235295,-0.2383647798742139,-0.3362565086325021,-0.21870967741935488,-0.2237179487179487,-0.11927272727272731,-0.1318996415770609,-0.1287769784172662,-0.03888888888888886,-0.12814974802015844,-0.15902777777777788,0.0969202898550725,-0.031200000000000006,-0.15609756097560978,-0.041171813143309643,-0.027309236947791193,0.16442307692307678,-0.12689257390050468,-0.2791666666666668
76605,-0.064716545,0.0610677099,89.726904421,0.0,0.4383950617,0.4479855357,0.227989293,0.0587283807,0.7205490971,-0.066195323,0.0683174854,-0.053140866,-0.316154688,0.0803745527,0.0531408661,29,0.0390214715,0.0786516854,0.057273112,-0.139750937,0.0085821175,0.0841050107,0.0281223621,0.0852698947,0.1272702757,0.5235571514,0,0.9122925194,-0.010406019,0.197856097,-0.064811257,48.570540167,38.394611563,0.1768180137,0.0,0.0,1,0.0232005498,0,0.0,-4.302473435,6.0,0.011237813,0.0420452797,0.0195957073,-0.797245562,-0.281469057,-0.284534047,-0.007026086,19859.425671,0.4891011829,17.087045433,0.0008963015,0.0354022918,-0.20441567,0.0054301838,0.0165705861,0.9257852555,0.0,0.0003565607,1.4387273249,0.0620328162,5.0,17.98768592,-0.136573728,2.4461092798,0,-0.051460663,0.0217319615,0.0145879216,0.0246954219,0.22995693,2.4265226274,4.449077e-11,8.9890396e-09,0.9225834804,0.8511602783,0.0258231667,0.0345828208,0.02930848144846987,0.08602094742859268,0.0691937878637614,0.048867358282256745,0.07135262639324269,0.14682950362502067,0.14549111772766277,0.1501777526071164,0.25448105651344743,0.3901385492197271,0.4050623826229556,0.45589383544200324,0.6059553740148353,0.5185252350325482,0.5359900375547673,0.6695533711017232,0.7556526873988745,0.8140824583551645,0.886120544222105,0.8158443015924399,0.7720545389963236,0.5388796509197322,0.6558472243698779,0.7151843771450817,0.9981680067854113,0.9793316526244165,1.2290516236469604,1.1820607205723994,1.06485993532027,0.9440191425937134,0.701729351767578,0.6290990336643252,0.5992397746146192,0.6247621623979189,0.49143452035185353,0.5040221341712268,0.5871511367017004,0.5330712887626068,0.5879213479094276,0.44712960356510445,0.4838254503240407,0.5454211815085124,0.5393020017328647,0.4785174158079051,0.520740571920671,0.534969213373002,0.5876859560197041,0.5028898910933082
76752,0.1745711262,0.013953766,7.45426122,0.0149405721,0.2912261954,0.2184493776,0.1043618726,0.375676895,0.5799059957,-0.001751081,0.6670014855,-0.134155124,-3.866818182,0.0679104419,0.1341551239,29,0.0,0.0892351275,0.0406203971,-0.391372759,-0.008314017,1.8710230136,0.3390483931,0.0012893981,0.0651440587,0.2830625029,0,1.1817464765,0.0123441709,1.1817464765,0.0123441709,2.3795837292,4.9378494624,0.1862495973,0.0,0.0,1,1.0,0,0.0,1.1660786502,4.0,-0.660566573,-0.000576631,-0.312058024,0.4173434597,-0.830443814,0.9241716655,0.149444149,-8406.254494,0.0317627387,14.372348205,-0.007859708,-0.005512109,-0.014236286,0.0100075987,0.1970846652,-0.018074941,0.0,0.0009521542,4.4356390681,0.0939635215,5.0,14.86978597,-0.019645596,1.628645232,0,-0.010288895,0.0356383026,0.0266950155,0.0350710871,0.390502726,3.8962246942,1.5218923e-09,1.2118241e-08,0.8314527792,0.6913137241,-0.038834036,0.0404597398,0.053410230692076066,0.10378349973725687,0.11196400211752233,-0.02956802956802962,-0.03690967446125626,0.025634765625,-0.07893005919754448,-0.0531890917286455,0.14219684611201733,0.15953629588738627,0.1837137221752605,0.1948236632536975,0.3070939639079029,0.19042221592519115,0.02638651355973609,0.14188638216906768,0.08217413704276133,0.109028511087645,0.1375575412943406,0.09258777633289972,-0.10369106037977383,-0.15693357415211717,-0.013154803852478358,0.016207063376874498,-0.007559650366170567,0.1006025674613571,0.25104228707564036,0.3124023742580444,0.35998705082550986,0.4386986301369862,0.4135262449528936,0.4461273666092942,0.46478382147838215,0.4992862241256244,0.31569057312871895,0.42069665201217443,0.5611296915644741,0.544485294117647,0.44812133746983784,0.4456297315898141,0.5298616168973052,0.5955184200531713,0.6461598746081505,0.7417081260364842,0.6657414750198256,0.6226342217072227,0.7504166666666665,0.7511463109629013
77637,0.1595853016,-0.001990584,11.576393011,0.0,0.2780571611,0.4385044654,0.0212053911,0.051609585,0.744893045,0.0051809743,0.0714076851,-0.143463358,-30.76735093,0.0592544152,0.1434633582,28,0.0014631211,0.0561797753,0.0743618837,0.0605670847,-1.382e-05,0.6103665429,0.2406168092,0.0069947399,0.0188074534,0.4117790523,0,1.1525535038,0.0913489464,1.1189349455,0.0940307617,8.1358893823,3.036079002,0.074686724,0.0,0.0,1,1.0,0,0.0,1.9497639752,6.0,-1.236379628,0.054665444,-0.202154081,-0.229558166,-0.51987056,-0.086148281,0.0549446488,-1979.422386,0.0811526856,12.600874418,-0.001609584,-0.002418713,-0.006633014,0.009272612,0.155051564,0.0311970772,0.0,-0.000270929,3.4991740302,-0.042517137,4.0,12.941583636,-0.28396352,1.9319786713,0,-0.095932442,0.1007647216,0.0441549638,0.0539821296,0.5296688711,9.3347821961,1.2433706e-08,7.698859e-09,1.2472076281,1.5555268676,0.1257154971,0.0445054167,-0.03376963350785356,0.05457142857142849,0.0032617559119325623,0.011232876712328643,0.08558823529411752,0.18681672025723461,0.29463346194317763,0.45889328063241086,0.4185242121445041,0.5151888341543513,0.6529332736229287,0.5580413676656815,0.6521933751119067,0.560676532769556,0.44179687499999987,0.4446183953033267,0.5034623217922605,0.31586452762923334,0.5127049180327867,0.3721189591078067,0.42509652509652507,0.28159722222222205,0.7787951807228914,0.8363184079601986,0.9025773195876288,0.8182266009852215,0.9632978723404253,0.979088471849866,0.9124352331606216,0.8688607594936708,0.736941176470588,0.8272277227722771,1.056267409470752,1.109142857142857,0.8317617866004963,0.7745192307692306,1.0169398907103822,1.0724312184166198,1.2727832512315271,1.2478684531059678,1.4076973255055445,1.4124183006535946,1.2410443230115362,1.0983513359863557,1.1372321945570354,1.0841332580463012,1.2048984468339308,1.4076973255055445
77659,1.1573382923,-0.062028929,-2.78091007,0.040307684,1.812722493,5.4373389137,0.072181049,-0.066791359,0.5828849708,-0.05882646,-0.034191212,-0.155091484,-7.691817758,0.4150862886,0.1550914836,27,-0.016449805,-0.046153846,-0.02595321,,-0.050354208,0.1828431523,0.1149556525,0.0265946825,-0.113651533,0.5203108875,0,1.8819367434,0.0263415063,0.6214045606,0.0851170741,12.092038361,,0.0493975538,0.0,0.0,1,0.0653193602,0,0.0,1.3974779722,4.0,-0.035886185,-0.037345672,-0.05425209,0.2754868355,-0.140195151,-2.240832458,0.2970087634,414.80333133,0.3506420145,14.115548518,-0.001440012,-0.004869904,-0.020251058,-0.147431403,0.1123412816,-0.281394495,2.0,-0.027434842,2.4014581827,-0.186566619,4.0,16.475054214,-0.890005098,22.839630938,0,-0.031053282,0.1517324299,0.0648653262,0.0839899398,0.4886906937,58.99326826,5.110888e-10,8.426618e-10,1.7628909684,3.1077845664,0.1258693935,0.0730564951,0.06423357664233587,0.37030075187969924,0.5077559462254395,0.5015447991761071,0.2547332185886404,0.14893617021276606,-0.12746858168761221,-0.1418481459682165,-0.12851165570830847,-0.03379721669980118,0.2879858657243817,0.13198757763975144,0.06113537117903922,-0.028000000000000025,-0.18729096989966565,-0.22156967431927388,-0.2682559598494354,-0.19713656387665202,-0.1649484536082475,-0.3053835159599809,-0.3199626865671642,-0.3682842287694974,-0.33697135061391537,-0.3488164359088879,-0.2673366834170854,-0.37878142309331053,-0.47154766219644795,-0.5123745819397993,-0.5203947368421052,-0.5762859633827375,-0.6237419354838709,-0.6305119107957425,-0.6391089108910891,-0.6386617100371748,-0.641240157480315,-0.6746261995090381,-0.6392874814448293,-0.6617954070981211,-0.6855725684709941,-0.6756395995550613,-0.6626561776955113,-0.6741899441340782,-0.6912325285895806,-0.7062852538275584,-0.6959332638164755,-0.6622654621264767,-0.6978238341968912,-0.7325752017608218
