firms,absacc,acc,age,agr,chpmia,currat,depr,egr,grltnoa,herf,invest,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FUBS_21-L^K05,0.0632783456667817,-0.0632783456667817,9.0,0.089797412102993,-1.8892412957580216,1.246762268644867,0.0486801708603083,0.0392393270126596,-0.0113978074981359,3.854067155973504e-08,0.0527460462684616,-0.0451332904969436,-0.042152308665914,-0.0357828095105639,0.0678267249069932,0.0533361543194498,-1.1605946590804808,0.8494020741328836,0.0889296895228681,0.0075949367088608,-0.0174129353233829,-0.0365853658536584,-0.007537688442211,0.0286458333333334,0.0561497326203208,0.0,-0.007537688442211,-0.0198511166253101,0.0286458333333334,-0.0365853658536584,-0.0365853658536584,0.0,-0.0100250626566416,0.0561497326203208,0.0533333333333334,0.1095505617977528,0.1126760563380282,0.085164835164835,0.0618279569892472,0.0533333333333334,0.0025380710659899,0.115819209039548,0.161764705882353,0.2116564417177915,0.234375,0.2267080745341614,0.2700964630225082,0.2950819672131148,0.2460567823343848,0.1791044776119403,0.1350574712643679,0.122159090909091,0.144927536231884,0.1721068249258159,0.1189801699716714,0.1791044776119403,0.1791044776119403,0.144927536231884,0.1416184971098266,0.0821917808219179,-0.007537688442211,-0.0246913580246912,-0.0246913580246912,-0.007537688442211,0.0533333333333334,0.0394736842105263,0.0589812332439678,0.1686390532544379
FUCH_90-L^H98,0.2231232554723079,0.2231232554723079,2.0,-0.2626339969372128,0.6949975153135697,4.0884375,0.3360730593607306,0.0865943432777993,-0.1483179080358453,2.6506943354899263e-08,-0.2271567126084736,1.3621002684049075,1.8954706757736484,1.478950922050745,0.2518788183593042,0.6456310935616113,57.530303030303024,3.080625,-0.0322499274786535,0.0909090909090908,-0.0434782608695653,-0.0833333333333332,0.1578947368421053,0.0,0.2941176470588234,0.375,0.375,0.375,0.375,0.2222222222222223,0.2222222222222223,0.2941176470588234,0.375,0.0999999999999998,0.0,0.0999999999999998,0.375,0.2222222222222223,0.8333333333333335,0.6923076923076923,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.4666666666666668,0.375,0.375,0.375,0.375,0.2941176470588234,0.2941176470588234,0.2222222222222223,0.0999999999999998,0.0999999999999998,0.0,0.0,0.0,-0.2413793103448275,-0.2413793103448275,-0.3714285714285713,-0.2666666666666666,-0.4883720930232558,-0.4883720930232558,-0.5111111111111111,-0.5416666666666666,-0.7755102040816326,-0.7755102040816326,-0.7608695652173914
FUCW_H9-L,0.069570391131474,-0.069570391131474,9.0,0.3912087356554269,-1.2043555097965115,1.031731200242435,0.0606929195379325,-0.2621061083189088,0.3109752690623849,4.801646941662687e-08,0.6910744076205882,-0.69669688386991,-0.2273356471435095,-0.7066683998357789,0.2329321992599083,-0.818396444743883,-0.6473596942360117,0.9452690459805674,0.7210339052253545,0.1106321839080459,0.0497737556561086,0.1317073170731706,0.1999999999999999,0.2677595628415299,0.1619365609348915,0.1856899488926746,0.236234458259325,0.4291581108829567,0.5501113585746102,0.6186046511627907,0.6492890995260665,0.7017114914425429,0.522975929978118,0.5296703296703298,0.5032397408207343,0.641509433962264,0.7755102040816326,0.9441340782122905,1.2745098039215683,1.4593639575971729,1.3122923588039868,1.281967213114754,1.3046357615894038,1.5970149253731345,1.6463878326996195,2.039301310043668,2.0796460176991154,2.1210762331838566,2.0260869565217394,2.066079295154185,2.283018867924528,2.3951219512195125,2.80327868852459,2.8666666666666667,2.824175824175824,2.9771428571428573,3.046511627906977,3.118343195266272,3.046511627906977,3.046511627906977,3.094117647058823,3.118343195266272,3.0701754385964914,3.3773584905660377,3.609271523178808,3.4615384615384617,3.2439024390243905,3.023121387283237
FUCZ_49-L^L02,0.0747811678253665,-0.0747811678253665,14.0,-0.2063962670495334,-7.060633467449918,1.1670905916159102,0.0892135016918379,-0.2715674878802484,-0.1194401418456738,2.2754679248072493e-08,-0.1613854989231873,-0.2319146390967423,-0.0430469869689609,-0.2059162453386196,0.0043498337480497,-0.1362992208136763,-1.5627300100368016,0.9336064784898188,-0.2450313543707621,-0.2302158273381294,-0.0944625407166124,-0.2256267409470752,-0.108974358974359,-0.2124645892351274,-0.2256267409470752,-0.2606382978723404,-0.108974358974359,-0.1419753086419753,-0.0380622837370243,-0.1988472622478386,-0.2256267409470752,-0.2486486486486487,-0.2383561643835616,-0.3504672897196262,-0.4664107485604607,-0.542763157894737,-0.5825825825825826,-0.6095505617977528,-0.6186556927297668,-0.6062322946175638,-0.6154910096818811,-0.6278447121820616,-0.5994236311239194,-0.5929721815519766,-0.6186556927297668,-0.6662665066026411,-0.661800486618005,-0.6467598475222364,-0.6752336448598131,-0.6978260869565218,-0.6941694169416942,-0.6879910213243547,-0.6858757062146893,-0.7239324726911619,-0.7036247334754797,-0.6997840172786177,-0.7344794651384909,-0.741635687732342,-0.741635687732342,-0.7300970873786408,-0.7389671361502348,-0.7359924026590694,-0.7524487978628673,-0.6958424507658644,-0.6412903225806452,-0.6686531585220501,-0.7036247334754797,-0.6840909090909091
FUDQ_82-L^H07,0.0399690562145435,-0.0399690562145435,9.0,-0.3135464231354642,-0.4202780184991918,1.1637323943661972,0.155511811023622,0.0319715808170515,-0.04641567818463,1.173331543967745e-06,-0.0008697542944118,0.0699953461416881,0.1532109622660805,0.0699953461416881,0.0077978481887276,0.7636407124353711,-1.3839285714285716,1.1637323943661972,0.0077978481887276,-0.0683229813664596,0.1925925925925926,0.4504504504504505,0.6770833333333335,0.9397590361445785,0.9397590361445785,0.7311827956989247,0.7692307692307694,0.6947368421052633,0.8505747126436782,0.5480769230769231,0.5188679245283019,0.7127659574468088,0.6947368421052633,0.8295454545454546,1.267605633802817,1.875,1.875,1.7758620689655178,1.5555555555555558,1.7288135593220342,1.146666666666667,1.0909090909090908,1.1184210526315792,1.476923076923077,1.515625,1.3676470588235294,1.4393939393939394,1.9272727272727272,1.515625,1.515625,0.8720930232558142,0.8505747126436782,0.6947368421052633,0.4247787610619471,0.5046728971962617,0.5940594059405941,0.6597938144329898,0.4907407407407407,0.5631067961165048,0.4770642201834862,0.5188679245283019,0.4247787610619471,0.6770833333333335,0.75,0.9397590361445785,0.5188679245283019,0.4122807017543861,0.4504504504504505
FUDU_73-L^G99,0.0076559495354312,0.0076559495354312,10.0,-0.0561397379912663,-5.62096474256882,3.3157223072996427,0.4169082125603865,0.9408525948539032,-0.1343744945455847,8.010942016430066e-09,-0.6408384279475983,1.4211702022757846,2.2674985977672835,2.9373646514748186,0.4985248463717389,0.228308006269256,0.0470822281167108,2.851008167432364,-0.1709105203675494,0.0196078431372548,0.02,-0.0192307692307692,-0.0377358490566037,-0.0192307692307692,-0.0377358490566037,0.0,0.108695652173913,0.186046511627907,0.2142857142857144,0.2749999999999999,0.186046511627907,0.2749999999999999,0.2142857142857144,0.1590909090909091,0.2749999999999999,0.3421052631578947,0.4166666666666667,0.3421052631578947,0.3076923076923077,0.2749999999999999,0.3076923076923077,0.2439024390243902,0.2142857142857144,0.2439024390243902,0.3421052631578947,0.3076923076923077,0.2749999999999999,0.2749999999999999,0.3421052631578947,0.2439024390243902,0.2142857142857144,0.2142857142857144,0.4166666666666667,0.3783783783783785,0.5,0.6451612903225807,0.7586206896551726,0.59375,0.4571428571428573,0.3421052631578947,0.3421052631578947,0.108695652173913,0.1590909090909091,0.1590909090909091,0.1590909090909091,0.2142857142857144,0.186046511627907,0.2142857142857144
FUDY_85-L^B99,0.0413395320125774,-0.0413395320125774,2.0,0.016169728673314,-3.119481698318083,1.29165007301208,0.0531624638280281,0.2091447784546755,-0.0111933100561352,8.527779573468494e-07,-0.0289314658252833,0.1106031160545027,-0.0792590764067535,0.4700299608738482,0.0302445211621623,-0.7005190801018424,-0.5702501330494943,0.3264303730253551,-0.000408826518601,0.0618181818181817,0.0416666666666665,0.0110294117647058,-0.0517241379310344,-0.0517241379310344,-0.0771812080536912,0.0110294117647058,-0.0549828178694158,0.206140350877193,0.2276785714285714,0.25,0.1752136752136752,0.2008733624454148,0.0576923076923077,0.0576923076923077,0.2387387387387385,0.1554621848739497,0.1088709677419355,-0.0248226950354609,-0.0384615384615384,-0.1071428571428572,-0.2465753424657534,-0.2527173913043479,-0.2647058823529412,-0.1185897435897436,-0.1071428571428572,-0.1641337386018236,-0.0384615384615384,-0.028268551236749,-0.1352201257861636,-0.3544600938967136,-0.3834080717488789,-0.3498817966903074,-0.3243243243243243,-0.3357487922705313,-0.2875647668393782,-0.2506811989100818,-0.2567567567567568,-0.2782152230971129,-0.3125,-0.3176178660049628,-0.3193069306930692,-0.3073047858942066,-0.3707093821510298,-0.3792325056433407,-0.3529411764705882,-0.4543650793650794,-0.4670542635658915,-0.4639376218323586
FUEE_21-L^G05,0.080346403656483,-0.080346403656483,9.0,-0.0511017346460384,-1.1030385491263075,1.2825250192455735,0.1843575418994413,0.0604166666666666,-0.0120279047389942,2.2550149112342213e-07,0.0567276136896389,-0.0005198529159426,-0.0897346368715083,-0.0249973674074952,-0.3337101546362975,-0.085810994972432,-1.3916666666666666,1.1023864511162431,-0.2503768213029643,0.0447761194029849,0.3267326732673268,0.3009708737864078,0.3137254901960784,0.3673469387755104,0.3535353535353536,0.2884615384615385,0.1754385964912281,0.2293577981651375,0.1754385964912281,0.1754385964912281,0.1754385964912281,0.0806451612903227,0.2181818181818182,0.2181818181818182,0.1551724137931036,0.3267326732673268,0.3673469387755104,0.3400000000000001,0.4565217391304348,0.6341463414634148,0.50561797752809,0.3814432989690723,0.3958333333333335,0.3958333333333335,0.6962025316455696,0.7866666666666668,0.6144578313253013,0.5952380952380953,0.5764705882352943,0.654320987654321,0.5402298850574714,0.8611111111111114,1.19672131147541,1.19672131147541,1.2333333333333334,1.1612903225806457,1.19672131147541,0.9705882352941176,0.7631578947368423,1.0,0.887323943661972,0.7866666666666668,0.675,0.6962025316455696,0.8611111111111114,0.7631578947368423,0.887323943661972,1.09375
FUEQ_02-L^F98,0.139419433157937,-0.139419433157937,8.0,-0.0819764995980522,1.0944000854817526,0.6826347305389222,0.1117764471057884,0.0119595216191352,-0.0781487184053193,5.497355336074526e-08,0.0036196117143797,-0.0330968396100478,-0.0266016886887845,0.0291880099805462,0.404502953115406,0.2050501582429357,-2.0445859872611463,0.5508982035928144,0.0605013628162309,0.0451807228915663,-0.0119047619047618,0.1690140845070422,0.2342007434944237,0.596153846153846,0.482142857142857,0.7113402061855669,0.5660377358490565,0.6517412935323383,0.5370370370370368,0.4310344827586208,0.2028985507246377,-0.1443298969072165,-0.227906976744186,-0.2385321100917432,-0.1616161616161616,-0.1862745098039215,-0.2,-0.1465295629820052,-0.2622222222222222,-0.2114014251781473,-0.2057416267942583,-0.2995780590717301,-0.2505643340857787,-0.2,-0.227906976744186,-0.2350230414746543,-0.2719298245614034,-0.2206572769953051,-0.20763723150358,-0.215130023640662,-0.2296983758700695,-0.2314814814814816,-0.1922141119221412,-0.2019230769230769,-0.1263157894736841,-0.0879120879120879,-0.0514285714285714,-0.0978260869565218,-0.1961259079903148,-0.1980676328502415,-0.1398963730569948,-0.1216931216931217,-0.2095238095238095,-0.233256351039261,-0.1782178217821782,-0.1761786600496279,-0.2751091703056769,-0.3112033195020748
FUET_29-L^F03,0.0020003552032604,0.0020003552032604,9.0,0.1411616363781924,0.0710809989074285,1.6156929917271037,0.2009618416903185,0.1498669032830523,0.0470550845477233,5.79612546971256e-08,0.1304138980065647,-0.0122427677546541,-0.229381763034509,-0.0122427677546541,0.1880133812881844,-0.0388087565524687,0.011457329478531,1.6156929917271037,0.1880133812881844,-0.088888888888889,0.0650887573964498,0.4516129032258065,0.4516129032258065,0.5517241379310347,0.4399999999999999,0.4516129032258065,0.3846153846153846,0.4634146341463414,0.3432835820895521,0.2857142857142858,0.25,0.1999999999999999,0.125,0.2328767123287671,0.3043478260869567,0.3333333333333332,0.3043478260869567,0.267605633802817,0.3333333333333332,0.4516129032258065,0.3533834586466164,0.3043478260869567,0.2765957446808511,0.2949640287769786,0.3846153846153846,0.4516129032258065,0.7142857142857142,0.6981132075471699,0.7647058823529411,0.6822429906542056,0.7307692307692308,0.6513761467889907,0.4754098360655738,0.4516129032258065,0.4285714285714286,0.4399999999999999,0.3235294117647058,0.2587412587412587,0.2587412587412587,0.2587412587412587,0.1320754716981131,0.0650887573964498,0.0227272727272727,0.2949640287769786,0.2949640287769786,0.2857142857142858,0.2949640287769786,0.4754098360655738
FUEW_86-L,0.1702024214385781,-0.1702024214385781,10.0,0.4479392890884773,0.6422255716639652,1.016750333608693,0.1036169524425752,-0.1790552228875582,0.0275375358065654,3.515681114778298e-08,0.5230119875829743,0.2690659066886477,-0.1294558628073645,0.284344818554306,-0.3212461111376795,-0.7056779428506289,-2.077897442173541,0.9815085467369892,0.2261869245766063,-0.0667701863354037,0.0505709624796084,0.1036846615252786,0.1959145775301765,0.2480620155038759,0.2231718898385566,0.1959145775301765,0.2432432432432434,0.3129459734964321,0.2689655172413794,0.3819742489270386,0.3819742489270386,0.4855824682814302,0.3658536585365854,0.3089430894308944,0.4295227524972254,0.5745721271393645,0.6140350877192982,0.5940594059405941,0.7839335180055402,0.7104913678618858,0.5278766310794782,0.6792698826597132,0.7595628415300546,0.8830409356725148,0.845272206303725,0.742895805142084,1.0943089430894308,0.8830409356725148,1.0509554140127388,0.9025110782865586,0.8295454545454546,0.8639652677279306,1.0283464566929137,0.9724349157733538,1.1683501683501682,1.0509554140127388,1.4864864864864868,1.275618374558304,1.2206896551724138,1.1942078364565587,1.0062305295950158,0.8830409356725148,0.7938718662952648,1.1942078364565587,1.2206896551724138,0.9426847662141782,0.7765517241379312,1.1942078364565587
FUEY_93-L^H15,0.0633066551301463,-0.0633066551301463,26.0,0.0704017197366654,-24.60593548676645,0.6884389049307358,0.145984279207426,0.1555201538970212,0.1017953709712304,1.3940101549759929e-08,0.111051398032454,-0.3417179144045831,0.082057530939772,-0.5628930156516057,-0.2888341496457616,0.3476859738668816,-0.5109998835991154,0.3026060894038525,0.1405497366101625,-0.0347222222222222,0.0,0.006993006993007,0.125,0.2203389830508475,0.1999999999999999,0.1999999999999999,0.1950207468879667,0.3714285714285712,0.4845360824742268,0.2151898734177213,0.1999999999999999,0.1900826446280992,0.2743362831858407,0.3090909090909088,0.4048780487804879,0.4845360824742268,0.5911602209944751,0.7142857142857142,0.6941176470588235,0.6842105263157894,0.8343949044585985,0.894736842105263,0.9328859060402684,1.0425531914893615,1.0571428571428574,1.0139860139860142,1.0425531914893615,1.0571428571428574,0.9459459459459458,0.9072847682119204,0.8227848101265822,0.8343949044585985,0.8343949044585985,0.7454545454545456,0.6842105263157894,0.8701298701298701,0.986206896551724,0.9591836734693876,0.6744186046511627,0.6457142857142857,0.6271186440677965,0.5999999999999999,0.5567567567567566,0.6089385474860334,0.6744186046511627,0.6842105263157894,0.6089385474860334,0.5652173913043477
FUGK_19-L^J98,0.1016917916774169,-0.1016917916774169,9.0,-0.0039360665084882,0.8303668976429153,0.9561233480176212,0.3126521866173176,-0.1520696687427658,-0.015978032508938,1.7826328213514026e-08,0.025768360646692,0.0095927011125345,-0.0780256605502102,0.0207293159046561,0.2309206469049596,0.0413435768310376,-0.8199108469539373,0.9046916299559472,0.0286657784389534,-0.04,-0.0196078431372549,-0.0740740740740741,0.2195121951219512,0.2195121951219512,0.1363636363636364,0.2195121951219512,0.2195121951219512,0.1904761904761904,0.0416666666666667,0.0,0.0,-0.0384615384615385,-0.1071428571428572,-0.1935483870967741,0.0869565217391303,0.0,0.0,-0.0196078431372549,0.0416666666666667,0.0416666666666667,-0.0384615384615385,-0.0909090909090909,-0.1228070175438595,-0.0196078431372549,0.0,0.1904761904761904,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.4705882352941175,0.3888888888888888,0.3888888888888888,0.2820512820512819,0.3157894736842106,0.4705882352941175,0.3888888888888888,0.5625,0.3157894736842106,0.25,0.1363636363636364,0.0869565217391303,0.0204081632653061,0.0,0.0416666666666667,-0.0196078431372549,-0.0384615384615385,0.0,-0.0196078431372549
FUIR_X0-L,0.0445151876906751,0.0445151876906751,27.0,-0.0439858857716124,0.1700808546640343,1.6733912329891267,0.2159563409563409,0.2353703519090817,-0.0154397134898527,1.1098152490338913e-07,-0.015861210087522,0.1826065761568926,0.6902820247890669,0.1983262673268465,0.4240186951606798,0.4046055420594964,0.4373588184187663,1.1573206592354508,0.3482119472579182,-0.0694444444444446,-0.129032258064516,-0.129032258064516,-0.0886075949367088,-0.027027027027027,0.08,0.1999999999999999,0.5652173913043481,0.7007874015748032,0.588235294117647,0.5000000000000002,0.3500000000000001,0.5000000000000002,0.3170731707317074,0.3333333333333332,0.4025974025974026,0.4025974025974026,0.4496644295302014,0.5104895104895106,0.5319148936170215,0.6875,0.4025974025974026,0.4400000000000001,0.5000000000000002,0.75609756097561,0.7007874015748032,0.75609756097561,0.7007874015748032,0.7142857142857144,0.6363636363636365,1.16,1.2500000000000004,1.8421052631578947,1.5116279069767442,2.3230769230769237,2.857142857142857,4.4,3.8,3.695652173913044,3.695652173913044,3.3200000000000003,3.909090909090909,3.695652173913044,3.3200000000000003,4.142857142857143,5.967741935483872,5.352941176470588,5.171428571428573,7.307692307692308
FUIS_60-L^H07,0.0653417719440818,-0.0653417719440818,9.0,0.0060104070609933,-3.666350503823394,1.4390356977283263,0.050227108156145,0.0454433261114005,-0.039960269575853,1.4444995628289215e-09,0.0303978395468319,0.1031967870592838,-0.125558670722528,0.1915563051908133,0.0894032480670641,-0.0753394206868844,-1.3130979874628834,0.5062586926286509,0.0833761756433906,-0.0679611650485437,0.0510204081632652,0.03,0.1195652173913044,0.1195652173913044,0.1195652173913044,0.0510204081632652,0.0729166666666667,0.0729166666666667,0.0729166666666667,0.0,0.0842105263157895,0.0098039215686274,-0.0636363636363637,-0.0462962962962962,0.0510204081632652,-0.0803571428571429,-0.0803571428571429,-0.0964912280701753,-0.0964912280701753,-0.0964912280701753,-0.0803571428571429,-0.0720720720720721,-0.1416666666666666,0.0404040404040404,0.0198019801980198,0.03,-0.0964912280701753,-0.0720720720720721,0.095744680851064,-0.0803571428571429,-0.1416666666666666,-0.1416666666666666,-0.1557377049180327,-0.2076923076923077,-0.2137404580152672,-0.1889763779527559,-0.1759999999999999,-0.1626016260162601,-0.1626016260162601,-0.1043478260869564,-0.1693548387096773,-0.1626016260162601,-0.225563909774436,-0.225563909774436,-0.1953125,-0.2196969696969697,-0.1825396825396825,-0.1043478260869564
FUIW_96-L,0.1154577275527996,-0.1154577275527996,10.0,-0.0307728053077925,-8.949066610408305,0.9938015470518928,0.1978738305169968,-0.0896608568039724,-0.091283315198154,2.730119971408706e-09,0.0714460895044596,-0.4500645491922118,0.1767513831942951,-0.4703045573514346,0.0606434639211603,-0.1523319167389241,-5.652759948652118,0.9071256595461296,0.3376245959966321,0.0,0.0833333333333334,0.21875,0.21875,0.2580645161290322,0.1818181818181818,0.0985915492957747,0.0833333333333334,0.0684931506849315,0.0,-0.0487804878048779,0.1470588235294117,0.21875,0.0684931506849315,0.3448275862068968,0.2380952380952381,0.1470588235294117,0.1470588235294117,0.0,0.0,-0.025,-0.1034482758620689,-0.1034482758620689,-0.1136363636363636,-0.1702127659574467,-0.1612903225806451,-0.0930232558139534,0.04,0.0263157894736842,-0.0714285714285714,-0.1612903225806451,-0.1874999999999999,-0.2040816326530612,-0.1789473684210525,-0.2277227722772277,-0.2427184466019417,-0.25,-0.2571428571428571,-0.2641509433962264,-0.2844036697247707,-0.3157894736842104,-0.3157894736842104,-0.2777777777777778,-0.2777777777777778,-0.25,-0.1702127659574467,-0.1958762886597937,-0.1958762886597937,-0.1521739130434782
FUKE_88-L^G06,0.2747142880366751,-0.2747142880366751,9.0,0.0945587033505858,8.503154623021231,1.2338251314356083,0.2063492063492063,0.0564889466840051,-0.0271568611513011,1.5994863468402968e-07,0.0060525061291201,-0.0195252025594358,0.1154142625146867,0.057001642305399,0.2262979533513482,-0.0581313066357571,-1.788484944700217,0.9722209065504664,0.0947676259013698,0.056497175141243,-0.0876288659793813,0.1273885350318471,0.4047619047619046,0.6388888888888888,1.0344827586206895,0.77,0.806122448979592,0.945054945054945,0.3111111111111111,0.1644736842105263,0.1493506493506493,0.1721854304635761,0.1568627450980391,0.4628099173553719,0.6542056074766354,0.7878787878787878,0.77,0.7019230769230769,0.7878787878787878,0.9032258064516128,0.6238532110091741,0.5,0.5663716814159294,0.8247422680412373,0.6857142857142857,0.8631578947368421,0.6857142857142857,0.6388888888888888,0.6238532110091741,0.8829787234042554,0.84375,1.2125,1.2692307692307692,1.602941176470588,1.6818181818181817,1.901639344262295,2.1607142857142856,2.1607142857142856,2.4705882352941178,2.4038461538461537,2.6875,2.847826086956521,2.54,2.6875,2.6875,2.612244897959184,2.847826086956521,2.6875
FUMF_38-L^G02,0.0108789714426999,-0.0108789714426999,9.0,-0.1531963470319635,-8.989231956738905,0.9595070422535212,0.0786852589641434,0.0420248328557783,-0.1115094572876729,2.428514489159259e-07,-0.1299086757990867,0.0508165977992033,0.0784770522430053,0.0022889572428184,-0.0729499950548781,-0.0918978697418443,-0.7586206896551725,0.6279342723004695,-0.126551335088379,0.0,-0.1052631578947368,0.0625,-0.0555555555555554,-0.1052631578947368,-0.2093023255813952,-0.1052631578947368,0.3076923076923077,0.4166666666666667,0.5454545454545456,0.3076923076923077,0.3076923076923077,0.2142857142857142,-0.0285714285714284,0.0,-0.0555555555555554,-0.0555555555555554,-0.1282051282051282,-0.4137931034482758,-0.423728813559322,-0.5277777777777777,-0.575,-0.5641025641025641,-0.6263736263736264,-0.5211267605633803,-0.5584415584415584,-0.6136363636363635,-0.6136363636363635,-0.6666666666666666,-0.7926829268292683,-0.8411214953271028,-0.8365384615384616,-0.853448275862069,-0.8528138528138528,-0.860655737704918,-0.8365384615384616,-0.83,-0.8191489361702128,-0.83,-0.8418604651162791,-0.8256410256410256,-0.8191489361702128,-0.8142076502732241,-0.8411214953271028,-0.8373205741626795,-0.8308457711442786,-0.8247422680412371,-0.829145728643216,-0.8181818181818181
FUMM_55-L^D10,0.1680092614924508,0.1680092614924508,2.0,0.2812027179444857,-30.83727801545169,0.5082145684877276,0.0133558748943364,0.7192259869443581,0.3015291109931985,8.556069404111255e-10,0.36909576077687,0.1172987548426769,0.028910470800103,0.1669615317912745,0.5727505484986115,-0.3918569853223169,0.5955882352941176,0.4766429136975455,0.2723119520073834,0.0249999999999999,0.0,0.0256410256410257,0.1111111111111111,0.1764705882352941,0.1940298507462685,0.3559322033898306,0.3793103448275863,0.3559322033898306,0.3008130081300815,0.3559322033898306,0.509433962264151,0.6326530612244898,0.5384615384615385,0.4814814814814814,0.4414414414414414,0.2903225806451615,0.4814814814814814,0.2903225806451615,0.3913043478260871,0.5238095238095237,0.3793103448275863,0.6494845360824744,0.6666666666666667,1.0,1.1052631578947367,1.0512820512820515,1.0,1.3188405797101457,1.388059701492537,1.388059701492537,1.388059701492537,1.3188405797101457,1.285714285714286,1.388059701492537,1.666666666666667,1.666666666666667,1.285714285714286,1.1333333333333333,1.285714285714286,1.4615384615384617,1.4615384615384617,1.4615384615384617,1.666666666666667,1.666666666666667,1.285714285714286,1.1333333333333333,1.285714285714286,1.285714285714286
FURR_39-L^F08,0.1221382460540004,-0.1221382460540004,12.0,-0.0115487362148092,7.325249082204637,0.6656633366958445,0.1337879997097874,-0.7704329082090894,0.0748206990154806,1.4533511664248388e-08,0.1013220083567367,-0.593604030679372,0.1111903845697173,-0.5995639353940684,-14.32808163729452,0.432163941757784,-0.3756568909984743,0.655901207250008,0.4613920469159936,-0.0611664295874823,0.0950155763239875,0.2442477876106195,0.4144869215291751,0.4862579281183932,0.4925690021231423,0.4676409185803758,0.3920792079207922,0.4405737704918033,0.3018518518518518,0.2311733800350264,0.2875457875457876,0.2598566308243728,0.2464539007092199,0.3042671614100187,0.2875457875457876,0.2247386759581882,0.2017094017094018,0.1736227045075125,0.0571428571428571,0.1412337662337661,0.0765696784073506,0.0086083213773315,0.0323054331864904,0.1141045958795563,0.0508221225710014,0.1393841166936791,0.3189493433395873,0.3703703703703704,0.5450549450549451,0.4989339019189764,0.5382932166301968,0.6123853211009174,0.6160919540229888,0.5833333333333333,0.8647214854111407,0.9802816901408452,0.8746666666666667,0.8647214854111407,1.0495626822157431,1.079881656804734,1.0555555555555558,0.889784946236559,0.7842639593908631,0.889784946236559,0.8451443569553807,0.7663316582914574,0.7104622871046229,0.6818181818181821
FURT_89-L,0.03791086912684,-0.03791086912684,9.0,-0.036039603960396,-2.3367622983875016,1.5109938434476693,0.1423868312757201,0.0631424375917769,-0.0481952006452891,1.951384870106669e-06,-0.0095049504950495,0.1277523960184085,0.0306864945753833,0.1127959920496413,0.0416007563530793,0.0840652892538825,-1.074285714285714,0.9802110817941954,0.0269068788020589,0.0088495575221239,0.0813397129186601,0.1356783919597988,0.1243781094527363,0.1530612244897957,0.0610328638497652,0.0917874396135265,0.3063583815028901,0.3294117647058823,0.2840909090909089,0.2696629213483144,0.3294117647058823,0.4124999999999998,0.3063583815028901,0.3372781065088757,0.4966887417218542,0.4966887417218542,0.4966887417218542,0.6617647058823526,1.1523809523809525,1.173076923076923,0.4213836477987418,0.3294117647058823,0.147208121827411,0.0511627906976743,0.0813397129186601,0.1957671957671958,0.2216216216216213,0.1957671957671958,0.1709844559585491,0.1414141414141412,0.1832460732984293,0.20855614973262,0.3372781065088757,0.3372781065088757,0.4394904458598725,0.4213836477987418,0.4213836477987418,0.4213836477987418,0.3865030674846625,0.4124999999999998,0.527027027027027,0.4303797468354429,0.2840909090909089,0.2555555555555553,0.2282608695652173,0.1188118811881187,0.1530612244897957,0.013452914798206
FUTX_46-L^G99,0.0504182547146463,-0.0504182547146463,9.0,0.2590853181259083,1.6608870387446175,0.4932129814648935,0.0058800098632423,0.0461710566459879,0.2004058803148037,4.227441856893959e-09,0.2383316560438331,1.167250846264842,-0.0093237565471879,1.397465024308862,0.5362012325503691,-0.1576091948463963,-0.6415973796926179,0.4364362984910081,0.4222227379267131,-0.0350877192982455,-0.1739130434782608,-0.142857142857143,-0.2784810126582279,-0.2083333333333333,-0.2400000000000001,-0.3214285714285715,-0.2692307692307693,-0.3837837837837838,-0.3936170212765958,-0.4031413612565445,-0.40625,-0.438423645320197,-0.4356435643564357,-0.3903743315508022,-0.2875000000000001,-0.40625,-0.3968253968253968,-0.3936170212765958,-0.4864864864864866,-0.4746543778801844,-0.4977973568281939,-0.4794520547945206,-0.4841628959276018,-0.4647887323943662,-0.4818181818181819,-0.4545454545454546,-0.4356435643564357,-0.4123711340206186,-0.4213197969543147,-0.3936170212765958,-0.4093264248704663,-0.3666666666666667,-0.3090909090909091,-0.2500000000000001,-0.1093750000000001,-0.1093750000000001,-0.1492537313432836,-0.1492537313432836,-0.2027972027972028,-0.1363636363636364,-0.161764705882353,-0.1798561151079136,-0.2450331125827815,-0.2083333333333333,-0.2083333333333333,-0.1857142857142857,-0.1739130434782608,-0.1971830985915493
